local_timestamp,side,price,amount
1700000000972711334,sell,0.010960999999999999,19573.809520472867
1700000000972769705,buy,0.010962,9934.823006337901
1700000000972837411,buy,0.010962,7835.916970362885
1700000000972927041,sell,0.010960999999999999,12206.451037981742
1700000000973546182,sell,0.0109605,719.1318754209386
1700000000974054418,buy,0.010961,25664.84176737113
1700000000974580660,sell,0.0109605,4276.762398169161
1700000000974880495,sell,0.0109605,6318.042401389449
1700000000975499676,sell,0.010960000000000001,19618.278768737928
1700000000976742213,sell,0.0109605,16705.384027172393
1700000000977013195,sell,0.010960499999999998,1398.2840895566233
1700000000977040613,buy,0.0109605,4883.92160181546
1700000000977049336,sell,0.010960499999999998,6583.9685333997695
1700000000977251704,buy,0.0109605,8371.803770669232
1700000000977686332,buy,0.010961499999999999,2551.4697722907595
1700000000977939268,sell,0.0109595,8590.40782128132
1700000000978206263,buy,0.010961,3329.7509492037434
1700000000978228015,sell,0.01096,7181.79706934769
1700000000978395401,buy,0.010961,9570.702609968064
1700000000978622575,buy,0.010960000000000001,494.605324690556
1700000000978674987,sell,0.01096,8266.328328649906
1700000000978683360,sell,0.01096,13816.927114261518
1700000000978919365,buy,0.010961,44309.483222557785
1700000000979282539,buy,0.0109615,3953.718130464394
1700000000979303412,buy,0.0109615,15307.10743984189
1700000000979307180,buy,0.010960500000000001,868.7098275275616
1700000000979520607,sell,0.010960999999999999,18986.864408526068
1700000000979846366,sell,0.010960999999999999,7428.794126643993
1700000000979868011,sell,0.010961999999999998,2128.406692806104
1700000000980047622,buy,0.010960500000000001,1685.6652655712585
1700000000980294555,buy,0.0109615,2413.5947408755433
1700000000980359976,buy,0.010960500000000001,10530.223872106715
1700000000980601983,sell,0.010960000000000001,4388.605552012436
1700000000981163666,buy,0.010961,3796.4440313693112
1700000000981213146,sell,0.010960999999999999,1717.7974153257846
1700000000981648567,sell,0.0109605,451.3371196302403
1700000000981784849,sell,0.0109605,5351.044228140099
1700000000981813934,sell,0.0109605,1883.1550461167349
1700000000981821949,buy,0.0109625,2104.6494538454194
1700000000982182860,buy,0.0109625,2115.300689488198
1700000000982817654,buy,0.010962,7275.830954926963
1700000000983601499,buy,0.010961,7607.896664018835
1700000000983659687,buy,0.010960000000000001,2906.882704250078
1700000000983736940,sell,0.01096,556.2449195327873
1700000000983757806,buy,0.010961,644.5271883921814
1700000000983987452,sell,0.01096,4497.475935533538
1700000000984084170,buy,0.0109605,10380.128366344916
1700000000984108708,buy,0.0109605,7232.329429598876
1700000000985208288,sell,0.010958999999999998,3574.5499082148376
1700000000985291870,buy,0.01096,3585.543272240348
1700000000985578169,sell,0.010957999999999999,5092.031534796226
1700000000985665132,buy,0.010958,3003.156696933374
1700000000985984154,buy,0.010959,1615.502891273931
1700000000986049340,sell,0.0109585,52221.97090357986
1700000000986263822,sell,0.0109585,4825.682554928332
1700000000986339503,buy,0.0109595,2259.7123808017236
1700000000986639827,buy,0.01096,4616.539339481016
1700000000986671330,buy,0.010959,27428.861670876566
1700000000986837956,sell,0.010958,8765.61078163931
1700000000986972909,sell,0.010958,639.068589710844
1700000000987099959,sell,0.0109585,36483.714362266845
1700000000987385565,sell,0.0109585,5907.47669103475
1700000000987463524,buy,0.0109595,7367.519447506234
1700000000987574960,sell,0.010959,1778.6564185233112
1700000000987813130,sell,0.010958,24142.669249142335
1700000000987955489,sell,0.010959,3421.3009465437594
1700000000988015930,buy,0.01096,16787.371250943717
1700000000988062392,buy,0.010959,1416.1465254787847
1700000000988269494,sell,0.010958999999999998,10304.786893099512
1700000000988355466,sell,0.010959999999999998,19199.9605661338
1700000000988660738,buy,0.010960499999999998,2121.7386421353767
1700000000989032771,sell,0.010958999999999998,4258.370767903535
1700000000989474934,buy,0.01096,10984.773484128089
1700000000989727562,buy,0.0109595,15061.125588801486
1700000000989921983,sell,0.0109585,5976.119851175654
1700000000990231381,sell,0.010960499999999998,488.98634473784495
1700000000990238136,buy,0.0109595,14555.478193835928
1700000000990432074,sell,0.010959499999999999,17506.953812450105
1700000000990769191,sell,0.010959499999999999,915.1692516027022
1700000000991411725,sell,0.010959999999999998,3155.378857765349
1700000000991736370,sell,0.0109585,29639.61684525228
1700000000991791997,buy,0.010959499999999999,2111.122569207683
1700000000991808626,sell,0.0109585,5693.973567513801
1700000000991858485,sell,0.010959499999999999,10638.897345723157
1700000000992043711,sell,0.010959,2951.3961047530383
1700000000992172648,sell,0.010959,3798.032991733326
1700000000992313490,sell,0.01096,44728.74806395012
1700000000992621226,buy,0.010961499999999999,1434.9440778949656
1700000000993044518,buy,0.010960500000000001,1180.2537583225378
1700000000993287781,buy,0.0109615,2575.2291788066354
1700000000993459766,buy,0.0109615,3285.9624784809325
1700000000993786992,buy,0.010962999999999999,9570.862787095068
1700000000993895366,buy,0.010962999999999999,2858.992807838299
1700000000993998955,sell,0.010961,2688.5439753821015
1700000000994325574,sell,0.010961499999999999,6529.131550649105
1700000000994404779,buy,0.010962499999999998,10182.840967848264
1700000000994416676,sell,0.0109605,953.6489074489527
1700000000994599688,buy,0.010962,9469.85262070462
1700000000994977902,sell,0.010960999999999999,20830.760093666842
1700000000995559679,sell,0.010961,8344.058436486184
1700000000995704074,sell,0.010960000000000001,2215.6748573066657
1700000000995973614,buy,0.010962,12705.70815716102
1700000000996227650,buy,0.0109615,27551.03110337559
1700000000996611736,buy,0.010963,5654.762657643868
1700000000996869965,buy,0.010963,17897.035514402283
1700000000997194199,sell,0.010961,18681.032255172086
1700000000997816157,sell,0.0109605,9379.94710245801
1700000000997859209,buy,0.010962499999999998,9446.327793298216
1700000000997953910,sell,0.0109605,6515.84438364521
1700000000998316151,buy,0.0109625,7574.46557497023
1700000000998800083,sell,0.010960000000000001,10898.895872263687
1700000000998835834,buy,0.010962,4819.674729795169
1700000000999470293,buy,0.010961,559.2270288296751
1700000001000691865,sell,0.010959499999999999,11828.748023860979
1700000001001167613,sell,0.010959499999999999,1434.5973967092714
1700000001001179961,buy,0.0109605,5186.284584562063
1700000001001514141,buy,0.01096,1046.4686516841905
1700000001002175458,buy,0.010961499999999999,13316.17683470785
1700000001002376868,buy,0.010961499999999999,10396.675231918261
1700000001002590168,buy,0.01096,9548.672978696579
1700000001002612406,buy,0.01096,10088.739225050149
1700000001002833398,sell,0.010958999999999998,6788.130924229026
1700000001002960997,sell,0.010958999999999998,5499.333760842673
1700000001003045348,buy,0.010960499999999998,9914.795829849154
1700000001003461275,sell,0.0109585,5495.17970755428
1700000001003913879,buy,0.010959,13951.180898172119
1700000001004074697,sell,0.010957,4429.855282937016
1700000001004084099,buy,0.01096,68063.05286092678
1700000001004564046,sell,0.010958999999999998,5209.541482982133
1700000001004831336,buy,0.010959,11627.623289570129
1700000001004999591,sell,0.010957999999999999,6235.4901218377045
1700000001005023870,buy,0.0109585,9131.345010022054
1700000001005255659,buy,0.0109575,6183.174527743945
1700000001005889321,sell,0.010958499999999998,4156.098521591975
1700000001005939619,buy,0.0109585,22914.743522491233
1700000001006035912,buy,0.0109575,3135.207618200705
1700000001006133144,buy,0.0109585,985.2447395970245
1700000001006395292,buy,0.0109585,4116.584049420641
1700000001006739514,sell,0.0109565,1278.9791963078785
1700000001007135318,buy,0.0109575,3700.715400074473
1700000001007239846,sell,0.010957499999999998,12807.438132256533
1700000001007371272,sell,0.010958499999999998,2414.421973984889
1700000001007525830,sell,0.010956,3987.810429067029
1700000001007934996,buy,0.010959,25821.450300281704
1700000001008020892,sell,0.010957499999999998,11909.463649277857
1700000001008675287,sell,0.010957,13948.573795920762
1700000001008913315,sell,0.010957,13930.65121181621
1700000001009429425,sell,0.0109575,2721.2517909492585
1700000001009585041,sell,0.0109565,627.0640314322544
1700000001009618352,sell,0.0109565,7374.112717271887
1700000001009681202,sell,0.0109565,5086.7999896222045
1700000001009687033,sell,0.0109565,6399.910161788079
1700000001009715490,sell,0.0109565,11135.222249473134
1700000001010243924,sell,0.010956,8325.671830180225
1700000001010363493,buy,0.010959,10222.04613306063
1700000001010410846,sell,0.010956,10796.02610250105
1700000001011001467,buy,0.01096,438.0909566022852
1700000001011116379,buy,0.01096,1418.3184619354467
1700000001011151885,sell,0.010958,2788.1435406273927
1700000001011183169,sell,0.010958,1801.4940444535441
1700000001011483194,sell,0.010959,506.47452396679085
1700000001011726701,buy,0.0109595,2181.707416730273
1700000001011818927,buy,0.0109595,6366.576812106886
1700000001012096911,buy,0.01096,1814.7017087153567
1700000001012255433,sell,0.010959999999999998,1260.576945694605
1700000001012449000,buy,0.01096,1702.3175481964595
1700000001012466469,sell,0.010958999999999998,5787.790677609477
1700000001012546188,sell,0.010958,8759.210136486752
1700000001012655098,sell,0.010959,5283.3077848134235
1700000001013058655,sell,0.0109585,5519.708082683468
1700000001013067027,buy,0.0109605,5777.481878069541
1700000001013111492,sell,0.0109575,7117.302188441672
1700000001013466971,buy,0.0109605,7087.871305408963
1700000001013770325,buy,0.0109595,2881.754316650915
1700000001014327576,sell,0.010958999999999998,34286.91643399818
1700000001014327819,sell,0.010958999999999998,6170.196577684651
1700000001014433849,buy,0.01096,3836.217986638629
1700000001014570248,buy,0.0109585,1191.4108823569231
1700000001014812912,sell,0.0109575,4318.046038366339
1700000001014971168,sell,0.0109585,18543.79364855099
1700000001015007577,sell,0.010959,1013.0288920929867
1700000001015280023,buy,0.01096,16831.100495885203
1700000001015346614,sell,0.010958,3610.7851635732763
1700000001015432974,buy,0.01096,1554.366177345094
1700000001015643568,buy,0.01096,1916.4023326688232
1700000001015652829,sell,0.010958999999999998,2905.2369525706863
1700000001015739203,buy,0.01096,2865.597036747235
1700000001015913386,sell,0.010958999999999998,1603.585616263679
1700000001015922309,buy,0.01096,2001.7104407990212
1700000001016121735,sell,0.0109585,2702.2142398673855
1700000001016198866,sell,0.0109585,5021.15682127752
1700000001017638471,sell,0.0109575,6591.137314407579
1700000001017961571,sell,0.0109575,19825.19603742321
1700000001018677668,buy,0.010958,3761.392496960811
1700000001018680052,sell,0.010957,4405.955631185311
1700000001018979955,buy,0.010958,4068.188087862471
1700000001019648537,buy,0.010958,1477.0465539442548
1700000001020027294,sell,0.0109575,1005.4901666025391
1700000001020129697,sell,0.0109575,4792.440526162017
1700000001020238377,buy,0.0109585,1688.3592194883404
1700000001020506858,buy,0.010959,7588.668910852604
1700000001020729078,buy,0.010959,548.8012179797081
1700000001020892110,sell,0.010958999999999998,5268.250874912121
1700000001020977912,sell,0.010957999999999999,2056.5648764403686
1700000001021092751,buy,0.0109585,9802.908937023201
1700000001021109134,buy,0.0109585,58815.55730229062
1700000001021738629,buy,0.0109585,3314.547832744011
1700000001021759418,buy,0.0109585,9562.296259925484
1700000001022009444,buy,0.010958,4122.217892734175
1700000001022418019,buy,0.010958,14261.965298479188
1700000001022508464,sell,0.010956,26615.356814841074
1700000001022515033,buy,0.010958,12183.118356973717
1700000001022858412,sell,0.010956,8916.75161554345
1700000001023183421,sell,0.010956500000000001,4354.225947525523
1700000001023423424,sell,0.010956500000000001,1028.1226017908737
1700000001023573202,buy,0.0109575,18222.612678956935
1700000001023827143,sell,0.010957499999999998,8289.907624986681
1700000001024075044,buy,0.0109575,993.5123014650522
1700000001024191513,buy,0.0109575,2504.689720389279
1700000001024513892,buy,0.0109585,721.0841358511137
1700000001024581053,buy,0.0109575,1825.3167697834642
1700000001024800652,sell,0.010957499999999998,5998.649179900767
1700000001024983704,sell,0.010958499999999998,6642.361918555331
1700000001025376344,buy,0.0109585,12294.95787296891
1700000001025507076,buy,0.010959,12414.822842208041
1700000001025892722,buy,0.010959,7530.547327495893
1700000001026493054,sell,0.010958,1319.3107930433441
1700000001026877129,buy,0.0109605,5107.93544810233
1700000001027236694,buy,0.010960999999999999,2644.296044740244
1700000001027358516,sell,0.010959,8914.656199680432
1700000001027658681,sell,0.010960499999999998,1075.913455335295
1700000001027928543,sell,0.010959499999999999,7390.811067746736
1700000001028288915,sell,0.010961499999999999,6092.975630807944
1700000001028394324,sell,0.0109605,6825.272634596538
1700000001028940401,buy,0.010962,9414.216324146708
1700000001029177759,sell,0.010959499999999999,19716.218556358413
1700000001029179586,sell,0.010960499999999998,5052.24490327531
1700000001029388487,sell,0.010959499999999999,5349.429523433879
1700000001029746044,sell,0.010957999999999999,17994.09698967148
1700000001029753719,buy,0.010960999999999999,6752.012648770317
1700000001029806122,buy,0.01096,8235.08698548025
1700000001029834781,sell,0.010957999999999999,2549.5057173547825
1700000001030001568,sell,0.010958999999999998,3412.9826209100447
1700000001030249774,buy,0.01096,2930.942677024093
1700000001030507445,sell,0.010959999999999998,1206.402455543545
1700000001030660412,buy,0.010959,11097.38661574134
1700000001030827956,sell,0.010958999999999998,1079.917180258207
1700000001031235670,sell,0.01096,3926.1760249394742
1700000001031559303,sell,0.010959499999999999,1574.5544692690191
1700000001032024847,sell,0.010960499999999998,17108.19959431957
1700000001032391508,buy,0.0109605,5890.331076344639
1700000001032417226,sell,0.010959499999999999,12674.38789135007
1700000001032522435,buy,0.010960999999999999,16732.31144780473
1700000001032552242,sell,0.010959,2481.49017453597
1700000001032727807,sell,0.01096,31317.358635179527
1700000001032805738,sell,0.010959,3545.151572099309
1700000001033236284,buy,0.010960499999999998,8739.536978441358
1700000001033373049,sell,0.0109585,11585.057920505758
1700000001033773519,buy,0.010958500000000001,14510.034385909226
1700000001033903521,sell,0.0109585,1297.7325051396354
1700000001033989428,buy,0.010958500000000001,9008.446384532568
1700000001034019150,sell,0.0109585,7428.971442798548
1700000001034198372,sell,0.0109585,395.9765980930335
