local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount,asks[5].price,asks[5].amount,bids[5].price,bids[5].amount,asks[6].price,asks[6].amount,bids[6].price,bids[6].amount,asks[7].price,asks[7].amount,bids[7].price,bids[7].amount,asks[8].price,asks[8].amount,bids[8].price,bids[8].amount,asks[9].price,asks[9].amount,bids[9].price,bids[9].amount,asks[10].price,asks[10].amount,bids[10].price,bids[10].amount,asks[11].price,asks[11].amount,bids[11].price,bids[11].amount,asks[12].price,asks[12].amount,bids[12].price,bids[12].amount,asks[13].price,asks[13].amount,bids[13].price,bids[13].amount,asks[14].price,asks[14].amount,bids[14].price,bids[14].amount,asks[15].price,asks[15].amount,bids[15].price,bids[15].amount,asks[16].price,asks[16].amount,bids[16].price,bids[16].amount,asks[17].price,asks[17].amount,bids[17].price,bids[17].amount,asks[18].price,asks[18].amount,bids[18].price,bids[18].amount,asks[19].price,asks[19].amount,bids[19].price,bids[19].amount,asks[20].price,asks[20].amount,bids[20].price,bids[20].amount,asks[21].price,asks[21].amount,bids[21].price,bids[21].amount,asks[22].price,asks[22].amount,bids[22].price,bids[22].amount,asks[23].price,asks[23].amount,bids[23].price,bids[23].amount,asks[24].price,asks[24].amount,bids[24].price,bids[24].amount
1700000001447500000,0.010957,473314.05785712413,0.010955999999999999,26801.05446013228,0.010957999999999999,58379.60400088427,0.010955,108768.39684116357,0.010959,34438.38172787689,0.010953999999999998,190059.7687757031,0.01096,266742.35423099215,0.010953,43199.57345414968,0.010961,65471.29836828497,0.010951999999999998,248854.50332590975,0.010962,50247.6956484143,0.010950999999999999,99408.11886082753,0.010963,73179.18537755597,0.010949999999999998,62649.569606653546,0.010964,75175.32293792372,0.010948999999999999,244892.44500518226,0.010964999999999999,75645.69328377084,0.010948,18063.95251295558,0.010966,132068.79216951114,0.010946999999999998,199304.84947742042,0.010967,165301.26631571923,0.010946,76826.789164319,0.010968,425152.6459194352,0.010944999999999998,121697.82014897808,0.010969,65136.28902139742,0.010943999999999999,179837.61254187685,0.01097,32873.915990183086,0.010942999999999998,101108.82844555963,0.010971,110820.06166987344,0.010941999999999999,120658.38934988574,0.010971999999999999,162056.87450957668,0.010941,157380.96114374918,0.010973,262508.6005066551,0.010939999999999998,38833.87137136367,0.010974,137308.02998237716,0.010938999999999999,85193.60815345067,0.010975,178791.2545440427,0.010937999999999998,47583.52581407278,0.010976,158420.38299612538,0.010936999999999999,59714.15668421322,0.010976999999999999,114860.03787388581,0.010936,113838.66049029917,0.010978,276017.48120892793,0.010934999999999999,54281.804917077665,0.010979,215192.10549934462,0.010934,23908.10904899221,0.01098,230873.10584364287,0.010932999999999998,216687.09664513942,0.010981,234568.88126911197,0.010931999999999999,112649.85208555941
1700000001448000000,0.0109585,116718.84807026172,0.010957499999999998,104258.32109972036,0.010959499999999999,81899.5145258296,0.0109565,72031.3810962498,0.0109605,71582.92375000656,0.010955499999999998,441110.34486857156,0.010961499999999999,104684.99273115884,0.010954499999999999,303115.8930925672,0.0109625,143522.35816567484,0.010953499999999998,52742.323182118525,0.0109635,75710.51759256057,0.010952499999999999,124031.2670630202,0.0109645,135532.5973292868,0.010951499999999998,68566.88034127181,0.0109655,90007.55447125775,0.010950499999999998,73500.92045370341,0.010966499999999999,234147.38640539075,0.0109495,96375.56835798168,0.0109675,78470.83791410968,0.010948499999999998,120949.04302610815,0.010968499999999999,197451.0876968716,0.010947499999999999,84877.70238770382,0.0109695,132449.68184068237,0.010946499999999998,116467.06981634836,0.0109705,174308.90188996278,0.010945499999999999,116467.3245311492,0.0109715,96210.42248568579,0.010944499999999998,74939.9800898123,0.0109725,68196.68969140333,0.010943499999999998,129911.98180331208,0.010973499999999999,96356.78596707406,0.010942499999999999,205617.67112300196,0.0109745,313891.95556544117,0.010941499999999998,35495.40448803611,0.0109755,39312.34049407917,0.010940499999999999,123681.84779513815,0.0109765,91394.876140643,0.010939499999999998,49704.08956772644,0.0109775,188735.07411047444,0.010938499999999999,141257.14709022906,0.010978499999999999,67185.86124079856,0.0109375,45678.36832864127,0.0109795,121544.38085226377,0.010936499999999998,31895.707967356237,0.010980499999999999,130248.659596538,0.010935499999999999,78736.10699982269,0.0109815,92650.2225927965,0.010934499999999998,59091.99838917708,0.0109825,130324.4317537352,0.010933499999999999,202694.11641632678
1700000001448500000,0.010957999999999999,90822.56861282667,0.010955,162321.88876532656,0.010958999999999998,61981.1142757116,0.010954,107760.89767301538,0.01096,46901.17643475551,0.010953,138257.7629381881,0.010960999999999999,100108.51665778829,0.010952,196391.77900059862,0.010962,165314.83676019852,0.010950999999999999,255814.81891790143,0.010962999999999999,93164.41237599439,0.01095,86472.62780957768,0.010964,48734.89757346297,0.010948999999999999,29408.241221580145,0.010964999999999999,121272.97061107126,0.010948,69772.55815268865,0.010965999999999998,267996.3501304507,0.010947,140071.10087025983,0.010967,65512.50504288951,0.010946,169487.8807011718,0.010967999999999999,321196.9014163721,0.010945,77704.31705553793,0.010969,67040.76925398305,0.010943999999999999,28192.905624581428,0.010969999999999999,75427.9214091136,0.010943,86972.05204862158,0.010971,163900.36203253863,0.010941999999999999,138040.9927492326,0.010971999999999999,206211.91117340807,0.010941,124283.34866435612,0.010972999999999998,64940.30943629291,0.01094,72936.90700244653,0.010974,154287.71763513508,0.010938999999999999,65262.144662891726,0.010974999999999999,73651.90838800123,0.010938,73010.25061693031,0.010976,27475.22597917311,0.010936999999999999,123294.414642908,0.010976999999999999,66611.57511348266,0.010936,239290.9843844592,0.010977999999999998,124311.09924619243,0.010935,108371.82975096113,0.010979,331324.5788141296,0.010934,90583.95606405697,0.010979999999999998,50665.73560484788,0.010933,55134.22284647263,0.010981,87831.13903438469,0.010931999999999999,165284.5157085531,0.010981999999999999,201657.72506147914,0.010931,20065.65766538043
1700000001449000000,0.010959,75870.99436581205,0.010956,52126.382597254895,0.01096,52641.29228598931,0.010955000000000001,188338.69080006535,0.010961,13633.206664816755,0.010954,43761.404861911426,0.010962,85562.59349388233,0.010953000000000001,45700.36118061874,0.010963,90063.66704711613,0.010952,57234.18658885334,0.010964,86429.82270196316,0.010951,64641.50626886253,0.010965,77150.11016116868,0.01095,196545.6787669456,0.010966,135652.52371185194,0.010949,45910.212847763396,0.010967,83276.76781386114,0.010948000000000001,49007.98126035901,0.010968,216599.1966681243,0.010947,331752.6272620986,0.010969,271652.6327342086,0.010946000000000001,167431.8606571391,0.01097,177348.80956358387,0.010945,19148.101250824613,0.010971,83257.50009151637,0.010944,18859.009237397426,0.010972,76311.3535594958,0.010943,239605.8605815407,0.010973,68034.05318383276,0.010942,101896.03835514678,0.010974,136992.35104297232,0.010941000000000001,201858.01567297312,0.010975,93390.90412106112,0.01094,44714.39414166621,0.010976,46907.4147558502,0.010939,33021.05011729709,0.010977,61094.61189472693,0.010938,133713.29310852778,0.010978,112366.39621974947,0.010937,51367.750850039934,0.010979,68203.77416583183,0.010936000000000001,226594.96203623322,0.01098,94742.42114003994,0.010935,168608.64080943767,0.010981,156745.99821932623,0.010934000000000001,265889.8748184881,0.010982,107927.44049092705,0.010933,62957.56329290801,0.010983,83301.8305569791,0.010932,466468.24561470206
1700000001449500000,0.0109585,40557.83903750584,0.010957499999999998,124389.85702268178,0.010959499999999999,109576.97630510693,0.0109565,131345.36252019202,0.0109605,48423.093601886445,0.010955499999999998,155456.47843160632,0.010961499999999999,129683.01896293592,0.010954499999999999,36155.523858037384,0.0109625,77184.38325576192,0.010953499999999998,85980.33938503693,0.0109635,369694.96742663055,0.010952499999999999,231849.86050000705,0.0109645,122409.91138894286,0.010951499999999998,76355.67455662621,0.0109655,144535.23030299883,0.010950499999999998,155142.4791036068,0.010966499999999999,35942.810593324044,0.0109495,56761.1563052982,0.0109675,47050.78878895603,0.010948499999999998,80917.46019653758,0.010968499999999999,109864.3353358133,0.010947499999999999,167279.47442171816,0.0109695,185826.92122008497,0.010946499999999998,76913.5715844142,0.0109705,368890.67695041356,0.010945499999999999,127170.00865207406,0.0109715,172451.33627383047,0.010944499999999998,163031.4450269896,0.0109725,150827.43214126228,0.010943499999999998,182500.9751650011,0.010973499999999999,136285.4612919161,0.010942499999999999,97347.20245408335,0.0109745,120408.96532231901,0.010941499999999998,198096.32508179205,0.0109755,60473.93544983052,0.010940499999999999,70503.89860748722,0.0109765,96149.58453655461,0.010939499999999998,144743.08032327174,0.0109775,115231.21694953598,0.010938499999999999,72574.38665362036,0.010978499999999999,53197.09880154838,0.0109375,155158.78000946183,0.0109795,204598.90339569966,0.010936499999999998,118841.26268627367,0.010980499999999999,147018.90572043194,0.010935499999999999,28414.61345463021,0.0109815,65180.32165569586,0.010934499999999998,121944.05561768806,0.0109825,65198.92295339019,0.010933499999999999,29887.084914336163
1700000001450000000,0.010959499999999999,134395.79888416486,0.0109575,263016.18886786577,0.010960499999999998,77277.50207072569,0.010956500000000001,172185.99128795866,0.010961499999999999,223692.9295838302,0.0109555,57863.41013999624,0.010962499999999998,113595.25135611006,0.0109545,279025.7528717097,0.0109635,242377.1406041296,0.0109535,654127.1882727763,0.010964499999999999,51689.94997471558,0.0109525,38490.315805176346,0.0109655,224884.6962762035,0.0109515,134035.8565607824,0.010966499999999999,78594.08257090281,0.0109505,41719.08369512383,0.010967499999999998,102783.62885276113,0.010949500000000001,62856.80692262212,0.010968499999999999,131393.3072121093,0.0109485,99476.70993829868,0.010969499999999998,112957.70184624188,0.0109475,214309.8662912541,0.0109705,23929.649436987722,0.0109465,69426.8137221689,0.010971499999999999,30739.919242490298,0.0109455,175149.81060504058,0.0109725,253918.20625651462,0.0109445,116696.83655918171,0.010973499999999999,108323.87266644656,0.0109435,166692.98623694433,0.010974499999999998,162260.03885976673,0.0109425,29727.25569364653,0.0109755,101208.04130580115,0.0109415,210131.58437150257,0.010976499999999998,29359.218225627024,0.0109405,125803.31216983231,0.0109775,30898.205722106144,0.0109395,97783.67923171907,0.010978499999999999,108457.00998845075,0.0109385,168588.43983969727,0.010979499999999998,106829.69851393678,0.010937500000000001,39467.30533330955,0.010980499999999999,49842.97876768419,0.0109365,244484.3297475831,0.010981499999999998,62338.92379269965,0.0109355,85252.74749494075,0.0109825,76519.60866157,0.0109345,111220.21376725673,0.010983499999999998,76783.66112945051,0.0109335,128081.05785256482
1700000001450500000,0.010959,31862.52505785464,0.010957999999999999,67131.54285394932,0.01096,11428.507452943108,0.010957,195850.9735508229,0.010961,338365.7300436472,0.010955999999999999,282667.4071466879,0.010962,28766.09856635976,0.010955,59257.88559983183,0.010963,67112.18085158,0.010953999999999998,67363.39550978731,0.010964,125452.0704228281,0.010953,47206.205026014126,0.010965,169515.06429514123,0.010951999999999998,174362.34455962482,0.010966,98344.71345923375,0.010950999999999999,95945.96203235192,0.010967,28377.77606709641,0.01095,758070.266428802,0.010968,62813.7557032822,0.010948999999999999,128643.5819358621,0.010969,93138.18868530127,0.010948,104563.90128114796,0.01097,284410.0189858419,0.010946999999999998,63952.1511063958,0.010971,71220.05445115556,0.010946,52518.955745289015,0.010972,56686.95536097827,0.010944999999999998,47672.75645151731,0.010973,106842.02062473768,0.010943999999999999,582984.837697337,0.010974,60502.776411486455,0.010943,59672.28150104142,0.010975,99515.93311021285,0.010941999999999999,349243.4503163833,0.010976,110467.52995860712,0.010941,44112.682510838,0.010977,78720.28423618506,0.010939999999999998,20338.7014039905,0.010978,94027.33869048109,0.010938999999999999,179137.71274386442,0.010979,89481.10865120622,0.010938,62354.7339378001,0.01098,106971.95936071202,0.010936999999999999,102210.66408114153,0.010981,66552.6391803881,0.010936,185411.0603569751,0.010982,65878.22774575128,0.010934999999999999,204508.99162942878,0.010983,40065.927756121644,0.010934,92948.00178296363
1700000001451000000,0.010959499999999999,98352.43276616125,0.0109575,142908.31927029294,0.010960499999999998,41069.532219328525,0.010956500000000001,308395.3833059399,0.010961499999999999,117658.97217903423,0.0109555,375780.16836794146,0.010962499999999998,91392.65462251184,0.0109545,102250.01900208803,0.0109635,57835.57295702233,0.0109535,34404.76954425882,0.010964499999999999,224982.50886210403,0.0109525,63105.567799295444,0.0109655,104917.35057734638,0.0109515,282125.1678630381,0.010966499999999999,111064.9445939184,0.0109505,63899.39644626335,0.010967499999999998,36840.795654404996,0.010949500000000001,53295.41585287797,0.010968499999999999,74718.41953977375,0.0109485,78337.43749495673,0.010969499999999998,76397.05717268803,0.0109475,119008.25810163983,0.0109705,338669.2899434189,0.0109465,39771.91609006989,0.010971499999999999,28415.675983134493,0.0109455,59553.28636296646,0.0109725,66652.62772402837,0.0109445,377005.245851858,0.010973499999999999,70133.71228078853,0.0109435,125072.90231757717,0.010974499999999998,56257.25338537947,0.0109425,69459.08531781245,0.0109755,198453.1718814372,0.0109415,58855.63732745225,0.010976499999999998,424854.60119524295,0.0109405,39591.553780993614,0.0109775,72271.74923722292,0.0109395,73859.659322523,0.010978499999999999,73523.0048512,0.0109385,92065.30627450561,0.010979499999999998,181247.86852565064,0.010937500000000001,189780.4016570229,0.010980499999999999,260035.5644781773,0.0109365,75611.3044691754,0.010981499999999998,61836.00289984857,0.0109355,176361.90824985845,0.0109825,304469.49506793544,0.0109345,85433.32994874945,0.010983499999999998,69051.14864409516,0.0109335,81050.84947746166
1700000001451500000,0.0109585,62910.85087020717,0.010957499999999998,49905.74477831272,0.010959499999999999,316204.3375768185,0.0109565,139000.88757826196,0.0109605,37670.650924692294,0.010955499999999998,64900.628169430296,0.010961499999999999,75125.45444505043,0.010954499999999999,142102.63585821263,0.0109625,120184.66409300358,0.010953499999999998,155971.84546846326,0.0109635,79551.21074285766,0.010952499999999999,76482.13419330856,0.0109645,176285.588157419,0.010951499999999998,121305.36935549854,0.0109655,75358.63862183395,0.010950499999999998,346153.1760973042,0.010966499999999999,244326.6442479717,0.0109495,110195.2895449548,0.0109675,89551.77668549551,0.010948499999999998,47547.92123383429,0.010968499999999999,301707.03451956005,0.010947499999999999,78621.8630610502,0.0109695,51138.80869929726,0.010946499999999998,66048.5681346301,0.0109705,125098.95642238163,0.010945499999999999,63550.539604804646,0.0109715,81683.35749018267,0.010944499999999998,24890.88317759576,0.0109725,519972.908917645,0.010943499999999998,70945.75625361312,0.010973499999999999,75257.91826987812,0.010942499999999999,289485.2029050653,0.0109745,126967.98373845074,0.010941499999999998,93263.39928299125,0.0109755,92067.68037062311,0.010940499999999999,50710.01383679635,0.0109765,602688.2401170838,0.010939499999999998,231372.31946274146,0.0109775,63774.82472858182,0.010938499999999999,83837.95066399839,0.010978499999999999,41432.95450780811,0.0109375,150899.85764118232,0.0109795,39985.72527981651,0.010936499999999998,165316.0435962248,0.010980499999999999,631331.4946496952,0.010935499999999999,94085.1359706235,0.0109815,77210.27178965668,0.010934499999999998,118760.91315682392,0.0109825,205451.539258004,0.010933499999999999,109209.73111003477
1700000001452000000,0.010959,144673.5762976758,0.010957999999999999,48166.912205726345,0.01096,83061.30621201642,0.010957,154184.06072817484,0.010961,115052.27993298013,0.010955999999999999,97368.1682786154,0.010962,109783.13369958887,0.010955,123831.29618414739,0.010963,144965.35846193376,0.010953999999999998,142007.95007175647,0.010964,95467.21906398723,0.010953,31528.23812674241,0.010965,144632.52358205375,0.010951999999999998,97548.47091076504,0.010966,218472.6477050815,0.010950999999999999,39806.38318855309,0.010967,140282.02538096704,0.01095,30905.946385275533,0.010968,58697.54871066787,0.010948999999999999,178955.98345496453,0.010969,85348.13449370903,0.010948,128540.58655037128,0.01097,99079.19444639963,0.010946999999999998,181394.7132113163,0.010971,45877.02355177868,0.010946,72281.7138252182,0.010972,702669.7437236669,0.010944999999999998,185441.1818914053,0.010973,102814.37290264916,0.010943999999999999,776299.3461231395,0.010974,100016.78369297813,0.010943,45756.56482552939,0.010975,273566.0057909408,0.010941999999999999,182580.51954745996,0.010976,96784.95180263797,0.010941,201111.06827790567,0.010977,114034.30501561893,0.010939999999999998,31806.68501352085,0.010978,66038.41126352693,0.010938999999999999,271733.5726903574,0.010979,80521.53879681487,0.010938,166215.21533230404,0.01098,167035.21386297967,0.010936999999999999,59000.333316860146,0.010981,20178.013206432253,0.010936,269085.21093748754,0.010982,264731.5690615063,0.010934999999999999,95496.90814630978,0.010983,220923.94071636285,0.010934,185611.15787879698
1700000001452500000,0.0109585,181338.95891017345,0.010957499999999998,125501.02571148709,0.010959499999999999,50452.35671553123,0.0109565,70585.01636745724,0.0109605,256389.92229132206,0.010955499999999998,169265.02083972745,0.010961499999999999,53968.9380347499,0.010954499999999999,62231.884508249466,0.0109625,256394.01355834675,0.010953499999999998,102496.63621914029,0.0109635,114087.29321030578,0.010952499999999999,205912.06357619728,0.0109645,44460.1758716254,0.010951499999999998,109615.83549630482,0.0109655,127731.65061448261,0.010950499999999998,45434.27192290705,0.010966499999999999,61853.99066033785,0.0109495,160360.18343970136,0.0109675,34950.29745268709,0.010948499999999998,170655.29654036163,0.010968499999999999,99752.75746091075,0.010947499999999999,95217.26131372862,0.0109695,79765.41435992449,0.010946499999999998,47979.823758042614,0.0109705,112851.14872970711,0.010945499999999999,237433.30314712896,0.0109715,145370.90279277187,0.010944499999999998,134385.16740081532,0.0109725,66119.15274642484,0.010943499999999998,40937.70475672569,0.010973499999999999,69594.40707922605,0.010942499999999999,103574.03212900748,0.0109745,203402.51060392856,0.010941499999999998,122664.44960270602,0.0109755,64373.85278003139,0.010940499999999999,218775.75735163724,0.0109765,34646.550834097165,0.010939499999999998,64486.33075211794,0.0109775,36680.51500231019,0.010938499999999999,71629.11639913257,0.010978499999999999,114685.32720762999,0.0109375,116723.14194195368,0.0109795,79157.24035660933,0.010936499999999998,77764.33451800265,0.010980499999999999,151283.45719925454,0.010935499999999999,183697.6780217113,0.0109815,120593.54045914496,0.010934499999999998,43169.04966894008,0.0109825,134835.50782226087,0.010933499999999999,62685.47286498514
